=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2016.09.26 12:32:12 =~=~=~=~=~=~=~=~=~=~=~=
2042.21 60.60 27.60
2032.10 60.60 27.60
2047.90 60.70 27.60
2043.81 60.80 27.60
2052.23 60.80 27.60
2043.23 60.90 27.60
2055.88 60.90 27.60
2063.74 60.90 27.60
2042.61 61.10 27.60
2007.06 60.90 27.60
2029.95 60.90 27.60
2026.00 60.90 27.60
2019.38 60.90 27.60
2023.93 60.90 27.60
2034.79 60.90 27.60
2023.49 60.90 27.60
1999.63 60.90 27.50
2033.89 60.80 27.50
2038.91 60.80 27.60
2042.32 60.80 27.60
2035.71 60.80 27.60
2073.42 60.60 27.60
2055.51 60.60 27.60
2036.71 60.60 27.60
2087.76 60.60 27.60
2058.91 60.60 27.60
2054.99 60.50 27.60
2089.44 60.50 27.60
2055.29 60.50 27.60
2043.52 60.40 27.60
2030.15 60.40 27.60
2020.77 60.40 27.50
2031.71 60.30 27.50
2025.36 60.20 27.60
2030.52 60.20 27.60
2051.54 60.20 27.60
2028.76 60.20 27.60
2039.15 60.20 27.60
2032.47 60.10 27.60
2005.27 60.10 27.50
2037.25 60.10 27.60
2001.81 60.10 27.60
2026.90 60.00 27.50
2022.25 60.00 27.50
2018.36 59.90 27.50
2067.15 60.00 27.50
2069.65 60.00 27.60
2077.79 59.90 27.60
2067.63 59.90 27.50
2100.02 59.90 27.50
2068.20 60.00 27.50
2063.30 59.90 27.60
2095.34 59.90 27.50
2068.37 59.70 27.50
2034.51 59.80 27.50
2051.90 59.80 27.60
2038.46 60.10 27.60
2053.33 60.20 27.60
2035.92 60.20 27.50
2044.51 60.30 27.50
2058.97 60.30 27.60
2023.47 60.30 27.50
2026.56 60.30 27.50
2029.23 60.30 27.60
2016.30 60.30 27.60
2011.34 60.30 27.60
2051.49 60.50 27.50
2066.86 60.50 27.50
2027.32 60.60 27.50
2063.96 60.80 27.50
2040.42 60.80 27.60
2043.45 60.70 27.60
2144.20 60.60 27.60
2054.74 60.60 27.50
2050.29 60.60 27.50
2050.82 60.60 27.60
2061.61 60.60 27.60
2036.68 60.50 27.60
2063.97 60.50 27.60
1969.44 60.50 27.60
2034.03 60.50 27.60
2024.22 60.60 27.50
1991.03 60.60 27.50
2028.42 60.60 27.50
2062.25 60.60 27.60
2099.22 60.60 27.50
2048.55 60.60 27.50
2047.56 60.60 27.50
2058.82 60.60 27.60
2043.80 60.60 27.60
2056.39 60.60 27.50
2027.42 60.60 27.50
1977.73 60.70 27.50
2019.99 60.70 27.50
2028.15 60.70 27.50
1985.64 60.80 27.50
2090.30 60.90 27.50
2070.36 60.90 27.50
2040.75 60.80 27.50
2105.20 60.80 27.50
2034.73 60.80 27.50
2080.39 60.90 27.50
2118.70 60.90 27.50
2119.36 60.90 27.50
2062.04 60.90 27.50
2064.42 60.90 27.50
2057.50 60.90 27.50
1975.75 61.10 27.50
1987.08 61.10 27.50
2044.10 61.10 27.50
2039.29 60.90 27.50
2036.08 60.90 27.50
2083.42 60.90 27.50
2090.97 60.80 27.50
2091.20 60.90 27.50
2077.90 60.90 27.50
2060.05 60.80 27.50
2055.53 60.90 27.50
1992.55 60.90 27.50
2026.11 60.90 27.50
2052.58 60.90 27.50
2023.45 60.90 27.50
1999.40 60.80 27.50
2050.16 60.70 27.50
2025.05 60.70 27.50
